"45757465";"0001";"20";"1";"AMERICA PIZOS";"04";"20181220";"63";"";"";"19810415";"4744005";"";"RUA";"ALFERIS BONILHA";"579";"";"VILA MAGNOLIA";"09721230";"SP";"7075";"011";"41215976";"";"";"";"";"";"";""
"26175919";"0001";"00";"1";"BEIRA-RIO DISTRIBUIDORA";"04";"20180904";"63";"";"";"19891108";"4633801";"";"AVENIDA";"GERALDO MOTTA BATISTA";"870";"";"CHAVES";"38401730";"MG";"5403";"";"";"";"";"";"";"";"";""
"07893605";"0001";"06";"1";"";"04";"20220114";"63";"";"";"19850919";"6622300";"";"AVENIDA";"SENADOR LEMOS";"435";"SALA  1101                SALA  1102";"UMARIZAL";"66050000";"PA";"0427";"91";"32426569";"91";"99834256";"";"";"BFCCORRETORA@GMAIL.COM";"";""
"07895600";"0001";"04";"1";"JOSENIAS ALVES FACO MERCEARIA";"02";"20051103";"00";"";"";"19770503";"4712100";"";"AVENIDA";"CICERO PEREIRA DO NASCIMENTO";"SN";"";"CENTRO";"62755000";"CE";"1265";"";"";"";"";"";"";"";"";""
"81767279";"0001";"35";"1";"";"08";"20010305";"54";"";"";"19900213";"7723300";"";"AVENIDA";"PRESIDENTE KENNEDY";"SN";"";"MONTE CARLO";"89620000";"SC";"8069";"";"";"";"";"";"";"";"";""
"45765344";"0001";"20";"1";"";"08";"20171205";"01";"";"";"19810415";"9609299";"";"RUA";"SAMPAIO VIANA";"323";"15 ANDAR - APT. 152";"PARAISO";"04004001";"SP";"7107";"";"";"";"";"";"";"";"";""
"81769754";"0001";"02";"1";"";"04";"20181129";"63";"";"";"19900219";"7810800";"7830200";"ESTRADA";"GERAL";"SN";"";"CENTRO";"89540000";"SC";"8305";"";"";"";"";"";"";"";"";""
"07907017";"0001";"76";"1";"";"02";"20051103";"00";"";"";"19740627";"8640201";"";"AVENIDA";"PONTES VIEIRA";"1455";"";"SAO JOAO DO TAUAPE";"60130240";"CE";"1389";"85";"34844583";"85";"32275826";"85";"34844583";"ELOCONTABIL.DP@GMAIL.COM";"";""
"26185132";"0001";"29";"1";"";"02";"20051103";"00";"";"";"19891027";"4721103";"4789099";"AVENIDA";"AUGUSTO DE LIMA 744";"744";"BANCA: 174;";"CENTRO";"30190922";"MG";"4123";"31";"33330897";"";"";"31";"33330317";"ATRCONTABIL@GMAIL.COM";"";""
"26186759";"0001";"02";"1";"BAR NOSSA SENHORA APARECIDA";"08";"20001020";"01";"";"";"19891027";"5611203";"";"RUA";"JOAQUIM JOSE";"2497";"";"BERNARDO MONTEIRO";"32013390";"MG";"4371";"";"";"";"";"";"";"";"";""
"81774663";"0001";"65";"1";"EMMET";"08";"20150209";"73";"";"";"19900306";"1412601";"1412603";"RUA";"CEL PEDRO DEMORO";"SN";"SALA 205";"ESTREITO";"88075300";"SC";"8105";"";"";"";"";"";"";"";"";""
"26189282";"0001";"00";"1";"";"02";"20051103";"00";"";"";"19891031";"4530703";"";"RODOVIA";"BR 116";"SN";"KM 774,8";"CENTRO";"36700000";"MG";"4767";"";"";"";"";"";"";"";"";""
"81777260";"0001";"70";"1";"";"04";"20181122";"63";"";"";"19900314";"4520001";"4520002,4520003,4520004";"RUA";"IBICARE";"947";"FUNDOS";"BOA VISTA";"89228211";"SC";"8179";"047";"4372912";"";"";"";"";"";"";""
"63454888";"0001";"52";"1";"";"08";"20081231";"71";"";"";"19910430";"4712100";"";"AVENIDA";"DEDE BRASIL";"3801";"A";"SERRINHA";"60740000";"CE";"1389";"";"";"";"";"";"";"";"";""
"81779787";"0001";"33";"1";"";"08";"20040830";"01";"";"";"19900313";"4729699";"";"RUA";"SANTO COLLA";"201";"";"SANTA CRUZ";"89700001";"SC";"8083";"";"";"";"";"";"";"";"";""
"63457261";"0001";"55";"1";"ZR.CONFECOES";"04";"20181026";"63";"";"";"19910423";"1412603";"1412601";"RUA";"H";"10";"      LOT EXPEDICIONARIOS";"ITAPERY";"60714715";"CE";"1389";"85";"88012912";"85";"32968539";"85";"32968539";"";"";""
"07922941";"0001";"21";"1";"";"04";"20190201";"63";"";"";"19691020";"4712100";"";"RUA";"ADOLFO CAMINHA";"250";"";"CENTRO";"62800000";"CE";"1321";"";"";"";"";"";"";"";"";""
"81782914";"0001";"53";"1";"MATERIAL DE CONSTRUCAO ITALIANO";"08";"20091127";"01";"";"";"19900320";"4744001";"";"RUA";"BOEMERWALDT";"2143";"";"BOEMERWALDT";"89209680";"SC";"8179";"";"";"";"";"";"";"";"";""
"81783946";"0001";"73";"1";"";"02";"20051103";"00";"";"";"19900321";"4721102";"";"RUA";"FATIMA";"2334";"";"FATIMA";"89229102";"SC";"8179";"";"";"";"";"";"";"";"";""
"81784993";"0001";"31";"1";"";"08";"20050713";"54";"";"";"19900322";"4781400";"";"RUA";"ALMIRANTE LAMEGO";"1404";"";"CENTRO";"88015601";"SC";"8105";"";"";"";"";"";"";"";"";""
"63462782";"0001";"09";"1";"PARQUE DE VAQUEJADA SAO RAIMUNDO";"04";"20190129";"63";"";"";"19910509";"5611201";"";"FAZENDA";"CANAFISTULA";"SN";"";"CANAFISTULA";"62200000";"CE";"1487";"";"";"";"";"";"";"";"";""
"45795028";"0001";"09";"1";"";"04";"20181023";"63";"";"";"19810513";"7723300";"";"RUA";"RANULFO PRATA";"351";"";"CIDADE ADEMAR";"04385020";"SP";"7107";"";"";"";"";"";"";"";"";""
"81789141";"0001";"37";"1";"";"08";"20150209";"73";"";"";"19900329";"5611203";"";"RUA";"B";"116";"LOT SANTA ANA";"CAMINHO NOVO";"88130040";"SC";"8233";"";"";"";"";"";"";"";"";""
"63466692";"0001";"88";"1";"";"08";"20081231";"71";"";"";"19910524";"8888888";"";"RUA";"CEL ALEXANDRINO";"864";"";"MONTESE";"60420700";"CE";"1389";"";"";"";"";"";"";"";"";""
"63467377";"0001";"75";"1";"";"02";"20190320";"00";"";"";"19910524";"5611201";"";"AVENIDA";"DOM JOSE";"1311";"";"CENTRO";"62050070";"CE";"1559";"";"";"";"";"";"";"";"";""
"07934003";"0001";"41";"1";"TONI MOVEIS";"08";"20081231";"71";"";"";"19851219";"4754701";"";"AVENIDA";"DUQUE DE CAXIAS";"207";"TERREO";"MARCO";"66630505";"PA";"0427";"";"";"";"";"";"";"";"";""
"26206243";"0001";"74";"1";"CROCHE E TRICO CLAUDIA";"08";"19930820";"01";"";"";"19900329";"1422300";"";"RUA";"BARBARA HELIODORA";"328";"";"CENTRO";"37576000";"MG";"4611";"";"";"";"";"";"";"";"";""
"45803574";"0001";"36";"1";"";"04";"20190206";"63";"";"";"19810520";"5611203";"";"RUA";"JOSE SOARES ROSA";"S/N";"";"CENTRO";"18550000";"SP";"6239";"";"";"";"";"";"";"";"";""
"81795015";"0001";"95";"1";"";"08";"20081231";"71";"";"";"19900404";"1412601";"1412603";"RUA";"AZAMBUJA";"08";"";"AZAMBUJA";"88359321";"SC";"8055";"";"";"";"";"";"";"";"";""
"63472781";"0001";"37";"1";"TUDO EM CASA";"08";"20081231";"71";"";"";"19910523";"4712100";"";"RUA";"PASCOAL DE CASTRO ALVES";"291";"";"PLANALTO ALDEOTA";"60181225";"CE";"1389";"";"";"";"";"";"";"";"";""
"45807864";"0001";"58";"1";"";"08";"20150209";"73";"";"";"19810522";"1093702";"";"RUA";"ANTONIO F.FIGUEIROA";"1730";"";"LAGOINHA";"14095280";"SP";"6969";"";"";"";"";"";"";"";"";""
"63475776";"0001";"88";"1";"";"08";"20081231";"71";"";"";"19910611";"4712100";"";"PRACA";"MONSENHOR TABOSA";"S N";"MER PUBLICO BOX 28";"CENTRO";"62280000";"CE";"1545";"";"";"";"";"";"";"";"";""
"63477426";"0001";"50";"1";"SORVETERIA BAMBINA";"08";"20081231";"71";"";"";"19910605";"5611203";"";"RUA";"CORONEL LINHARES";"943";"A";"ALDEOTA";"60170240";"CE";"1389";"";"";"";"";"";"";"";"";""
"81802274";"0001";"04";"1";"";"08";"20010305";"01";"";"";"19900416";"5611203";"";"RUA";"GERAL";"SN";"";"MAE LUZIA";"88816000";"SC";"8089";"";"";"";"";"";"";"";"";""
"07966575";"0001";"02";"1";"LOJA REDENCAO";"04";"20190129";"63";"";"";"19750409";"4754701";"";"RUA";"SIQUEIRA CAMPOS";"161";"";"CENTRO";"62790000";"CE";"1533";"";"";"";"";"";"";"";"";""
"63482129";"0001";"01";"1";"P RUBIO ESTIVAS E CEREAIS";"08";"20081231";"71";"";"";"19910614";"4712100";"";"RUA";"WALDERY UCHOA";"507";"";"CENTRO";"62700000";"CE";"1355";"";"";"";"";"";"";"";"";""
"81807133";"0001";"76";"1";"RELOJOARIA ESTRELA";"08";"20081231";"71";"";"";"19900418";"9529102";"";"RUA";"URUGUAI";"215";"SALA 01";"CENTRO";"88302201";"SC";"8161";"";"";"";"";"";"";"";"";""
"07977986";"0001";"01";"1";"GALERIA DAS PULSEIRAS";"04";"20181009";"63";"";"";"19950222";"4774100";"";"TREVO";"FISCAL JOSE XANDU";"167";"";"CENTRO";"63010223";"CE";"1447";"";"";"";"";"";"";"";"";""
"45826179";"0001";"79";"1";"";"08";"20150416";"01";"";"";"19741126";"5611201";"";"RUA";"CAPITAO GABRIEL";"211";"";"CENTRO";"07011010";"SP";"6477";"11";"24434315";"11";"24640493";"11";"24640493";"remacon@remacon.com.br";"";""
"07982879";"0001";"63";"1";"";"04";"20190125";"63";"";"";"19750902";"4711301";"";"FAZENDA";"SAO JOSE";"S N";"";"";"62965000";"CE";"1551";"";"";"";"";"";"";"";"";""
"81812430";"0001";"00";"1";"VIDRAARIA MAFRA";"04";"20181122";"63";"";"";"19900424";"4743100";"";"RUA";"ORLANDO FERREIRA";"890";"SALA  01";"MACHADOS";"88375000";"SC";"8221";"47";"33497704";"47";"33481865";"";"";"";"";""
"81813735";"0001";"36";"1";"";"08";"20081231";"71";"";"";"19900424";"8888888";"";"RUA";"SANTANA";"1120";"";"JOAO PAULO II";"89080001";"SC";"8147";"";"";"";"";"";"";"";"";""
"63492078";"0001";"90";"1";"AGROPEC AGROPECUARIA DO CARIRI";"08";"19970530";"01";"";"";"19910710";"4774100";"";"RUA";"SAO PAULO";"1274";"";"CENTRO";"63010000";"CE";"1447";"";"";"";"";"";"";"";"";""
"81816316";"0001";"58";"1";"GRAFICA J G";"08";"20010305";"54";"";"";"19900430";"1813099";"";"RUA";"GAL BITENCOURT";"95";"";"CENTRO";"88045108";"SC";"8105";"";"";"";"";"";"";"";"";""
"81817934";"0001";"12";"1";"BITU AUTOMOVEIS";"08";"20080717";"01";"";"";"19900502";"4511101";"";"AVENIDA";"MARGINAL";"S/N";"ESQ 3122";"CENTRO";"88330003";"SC";"8039";"";"";"";"";"";"";"";"";""
"08000390";"0001";"01";"1";"";"08";"20081001";"01";"";"";"19810528";"4711301";"";"RUA";"SEM DENOMINACAO";"S/N";"ANEXO N 123";"JARDIM PARANA";"55870000";"PE";"2605";"";"";"";"";"";"";"";"";""
"63497788";"0001";"03";"1";"";"04";"20190129";"63";"";"";"19910723";"4781400";"";"RUA";"GAL SAMPAIO";"1107";"";"CENTRO";"62200000";"CE";"1487";"";"";"";"";"";"";"";"";""
"45844230";"0001";"75";"1";"SENYTI NAITO";"04";"20181220";"63";"";"";"19810528";"4729601";"";"RUA";"HELIO LOBO";"42";"";"VL ELDIZIA";"09180010";"SP";"7057";"";"";"";"";"";"";"";"";""
"26237099";"0001";"33";"1";"VAZ DIESEL";"04";"20190124";"63";"";"";"19900313";"4520001";"4520002,4520003,4520004";"RODOVIA";"BR 040";"SN";"KM 43";"";"38600001";"MG";"4939";"";"";"";"";"";"";"";"";""
"63502058";"0001";"53";"1";"BUGANVILLE";"02";"20051103";"00";"";"";"19910830";"4755502";"";"PRACA";"CORONEL BORGES";"566";"";"CENTRO";"64800044";"PI";"1077";"89";"35211172";"";"";"89";"35212191";"ASTECON@OI.COM.BR";"";""
"81827495";"0001";"29";"1";"";"08";"19930131";"01";"";"";"19900507";"9529102";"";"RUA";"SAO BERNARDO";"SN";"";"CENTRO";"89121000";"SC";"8289";"";"";"";"";"";"";"";"";""
"45851128";"0001";"05";"1";"";"04";"20220113";"63";"";"";"19750619";"4110700";"";"RUA";"MARIO PRANDINI";"202";"";"CENTRO";"18400170";"SP";"6549";"";"";"";"";"";"";"";"";""
"08012684";"0001";"53";"1";"";"04";"20181025";"63";"";"";"19810708";"8888888";"";"RUA";"DR MACHADO";"399";"CASA";"CAMPO GRANDE";"52050310";"PE";"2531";"";"";"";"";"";"";"";"";""
"26244301";"0001";"54";"1";"RONALD BAR";"08";"19920630";"01";"";"";"19900305";"5611203";"";"RUA";"PARIS";"495";"";"TIBERY";"38405082";"MG";"5403";"";"";"";"";"";"";"";"";""
"08015364";"0001";"57";"1";"";"08";"19910715";"01";"";"";"19810723";"8888888";"";"RUA";"RIACHUELO";"105";"LOJA 03";"BOA VISTA";"50050400";"PE";"2531";"";"";"";"";"";"";"";"";""
"26247189";"0001";"05";"1";"";"02";"20051103";"00";"";"";"19900219";"4637199";"";"RUA";"MONSENHOR INACIO";"489";"SALA  02";"VILA NOSSA SENHORA APARECIDA";"38026090";"MG";"5401";"34";"33123659";"";"";"";"";"CESITA@TERRA.COM.BR";"";""
"45864972";"0001";"62";"1";"DROGARIA TREVO DA CANTAREIRA";"08";"20101027";"01";"";"";"19810604";"4771701";"";"";"CONSELHEIRO SARAIVA";"315";"";"SANTANA";"02037020";"SP";"7107";"";"";"";"";"";"";"";"";""
"08020141";"0001";"88";"1";"FABRICA E RESTAURACAO DE MOVEIS SAO JORGE";"04";"20181025";"63";"";"";"19871231";"3101200";"";"RUA";"DUARTE COELHO";"295";"";"SANTA TEREZA";"53010010";"PE";"2491";"";"";"";"";"";"";"";"";""
"63513998";"0001";"48";"1";"MERCADINHO MENDES";"08";"20081231";"71";"";"";"19910614";"4712100";"";"CONJUNTO";"SACY";"01";"QUADRA 56 CASA";"SACY";"64020200";"PI";"1219";"";"";"";"";"";"";"";"";""
"45868023";"0001";"50";"1";"";"08";"20081231";"71";"";"";"19810608";"5611203";"";"RUA";"DUARTINA";"15";"";"CID ARISTON";"06396160";"SP";"6313";"";"";"";"";"";"";"";"";""
"63516215";"0001";"80";"1";"CHERY PERFUMARIA";"08";"20191206";"01";"";"";"19910820";"4771701";"";"AVENIDA";"BUCAR NETO";"43";"SALA A";"CENTRO";"64800002";"PI";"1077";"";"";"";"";"";"";"";"";""
"63517239";"0001";"53";"1";"CONSTRUTORA MASTER";"02";"20051103";"00";"";"";"19910813";"4120400";"4211101,4211102,4212000,4213800,4221901,4221902,4221903,4221905,4222701,4222702,4223500,4291000,4292801,4292802,4299501,4299599,4311801,4311802,4312600,4313400,4319300,4321500,4322301,4322302,4322303,4329101,4329102,4329103,4329104,4329105,4329199,4391600,4399101,4399102,4399103,4399104,4399105,4399199,6810201,6821801,6821802,6822600,7111100,7112000,7119701,7119702,7119703,7119704,7119799,7120100,7410202,7410203,7410299,8111700,8121400,8129000,8130300";"RUA";"13   DE  MAIO";"2284";"ZONA SUL";"VERMELHA";"64018285";"PI";"1219";"86";"2296301";"";"";"";"";"";"";""
"26255406";"0001";"09";"1";"MERCEARIA PIMENTA";"04";"20190123";"63";"";"";"19900228";"4712100";"";"RUA";"SAO SEBASTIAO";"4";"";"CENTRO";"38250000";"MG";"4337";"";"";"";"";"";"";"";"";""
"63520456";"0001";"00";"1";"";"08";"19921130";"01";"";"";"19910723";"4723700";"";"VILA";"BETANIA";"SN";"";"CENTRO";"64750000";"PI";"1155";"";"";"";"";"";"";"";"";""
"63521462";"0001";"74";"1";"MERCANTIL BOM LEVAR";"08";"20001018";"01";"";"";"19910712";"4712100";"";"RUA";"SAO JOAO DO PIAUI";"16";"CONJ S P II Q 05 C";"SAO PEDRO";"64018370";"PI";"1219";"";"";"";"";"";"";"";"";""
"26259291";"0001";"20";"1";"OFICINA CANDIDO";"08";"19900927";"01";"";"";"19900302";"7490101";"";"RUA";"B";"192";"";"BAUXITA";"35400000";"MG";"4921";"";"";"";"";"";"";"";"";""
"63524151";"0001";"69";"1";"BAHAMAS CALCADOS";"08";"20081231";"71";"";"";"19910625";"4755501";"";"RUA";"MANOEL S TEIXEIRA";"763";"";"CENTRO";"64455000";"PI";"1027";"";"";"";"";"";"";"";"";""
"81850299";"0001";"75";"1";"BAR & MERCEARIA RECANTO";"08";"20081231";"71";"";"";"19900522";"5611203";"";"RUA";"HELIO COELHO GOMES";"888";"";"ITOUPAVA NORTE";"89053650";"SC";"8047";"";"";"";"";"";"";"";"";""
"63526511";"0001";"61";"1";"BAMBU BALNEARIO";"04";"20181107";"63";"";"";"19910603";"5611201";"";"FAZENDA";"LIMAOZINHO";"SN";"BR 316";"ZONA RURAL";"64455000";"PI";"1027";"";"";"";"";"";"";"";"";""
"26263939";"0001";"32";"1";"";"02";"20051103";"00";"";"";"19900220";"7490103";"";"RUA";"DUQUE DE CAXIAS";"450";"CONJ 1210";"CENTRO";"38400901";"MG";"5403";"";"";"";"";"";"";"";"";""
"26264994";"0001";"47";"1";"SUPIMPA MASSAS";"08";"19920930";"01";"";"";"19900221";"1094500";"";"RUA";"NOSSA SENHORA DO CARMO";"249";"";"BAIRRO VILACA";"35680086";"MG";"4675";"";"";"";"";"";"";"";"";""
"81856395";"0001";"20";"1";"";"08";"19960731";"01";"";"";"19900525";"4744001";"";"RUA";"PRINCIPAL";"SN";"";"VILA PESSEGUEIRO";"89940000";"SC";"8129";"";"";"";"";"";"";"";"";""
"08044471";"0001";"03";"1";"COMEDORIA EXPRESS";"04";"20181025";"63";"";"";"19811016";"4789001";"";"RUA";"GONCALVES DIAS";"212";"";"CAMPO GRANDE";"52031040";"PE";"2531";"81";"32221299";"";"";"";"";"";"";""
"81860744";"0001";"88";"1";"TRANSSENS CARGAS E SERVICOS";"08";"20081231";"71";"";"";"19900529";"4930201";"";"RUA";"LEOBERTO LEAL";"215";"";"CENTRO";"88460000";"SC";"8017";"";"";"";"";"";"";"";"";""
"81862161";"0001";"96";"1";"EMPREITEIRA DE MAO DE OBRA SANTOS";"04";"20180828";"63";"";"";"19900530";"4322301";"";"RUA";"NOSSA SRA DO ROSARIO";"24";"";"BARREIROS";"88113650";"SC";"8327";"";"";"";"";"";"";"";"";""
"08052060";"0001";"60";"1";"";"04";"20181025";"63";"";"";"19811103";"4789099";"";"AVENIDA";"MANOEL BORBA";"305";"LOJA 06";"BOA VISTA";"50060140";"PE";"2531";"";"";"";"";"";"";"";"";""
"63538193";"0001";"59";"1";"DEPOSITO SANTA RITA";"08";"20210628";"01";"";"";"19911101";"4744099";"4930202";"RUA";"SANTA RITA";"431";"";"SANTA RITA";"65919235";"MA";"0803";"99";"35284302";"";"";"";"";"DEPOSITOSANTARITA@GMAIL.COM";"";""
"63539373";"0001";"55";"1";"";"04";"20181207";"63";"";"";"19930210";"4635401";"";"AVENIDA";"DORGIVAL P DE SOUZA";"1356";"";"CENTRO";"65900110";"MA";"0803";"";"";"";"";"";"";"";"";""
"08057135";"0001";"03";"1";"PANIFICADORA BOA VISTA";"02";"20051022";"00";"";"";"19811119";"1091102";"4712100";"RUA";"DR AMAURI DE MEDEIROS";"06";"";"CENTRO";"55645120";"PE";"2427";"";"";"";"";"";"";"";"";""
"45896255";"0001";"12";"1";"";"04";"20181023";"63";"";"";"19810430";"4731800";"4732600";"AVENIDA";"VITAL BRASIL";"959";"";"BUTANTA";"05503001";"SP";"7107";"";"";"";"";"";"";"";"";""
"81870164";"0001";"71";"1";"";"08";"19931025";"01";"";"";"19900608";"4754701";"";"AVENIDA";"MARCOLINO M CABRAL";"857";"";"CENTRO";"88701001";"SC";"8367";"";"";"";"";"";"";"";"";""
"81871436";"0001";"58";"1";"";"02";"20001223";"00";"";"";"19900612";"4530703";"4732600";"AVENIDA";"ARGOLO";"840";"";"CENTRO";"89280013";"SC";"8311";"47";"36332406";"47";"36332406";"";"";"";"";""
"81872582";"0001";"06";"1";"";"08";"19940504";"01";"";"";"19900619";"4781400";"";"RUA";"PAULA PEREIRA";"89";"";"CENTRO";"89460000";"SC";"8073";"";"";"";"";"";"";"";"";""
"08065930";"0001";"35";"1";"";"04";"20181025";"63";"";"";"19811211";"6311900";"";"RUA";"JOAQUIM NABUCO";"488";"SALA 01";"GRACAS";"52011000";"PE";"2531";"";"";"";"";"";"";"";"";""
"08067498";"0001";"11";"1";"";"04";"20181002";"63";"";"";"19811216";"4762800";"";"RUA";"AFRANIO GODOY";"620 A";"";"CENTRO";"56912225";"PE";"2577";"";"";"";"";"";"";"";"";""
"81876179";"0001";"47";"1";"BLUMENLADEN";"02";"20051103";"00";"";"";"19900619";"4623106";"4683400,4649499";"RUA";"BARTOLOMEU DE GUSMAO";"271";"GALPAO01";"FORTALEZA";"89056400";"SC";"8047";"47";"33231982";"47";"91656323";"47";"33231982";"BLUCASADISTRIBUIDORA@GMAIL.COM";"";""
"81877219";"0001";"75";"1";"IGUACU AUTOMOVEIS";"08";"19930714";"01";"";"";"19910425";"8888888";"";"AVENIDA";"HIGIENOPOLIS";"1751";"";"JD HIGIENOPOLIS";"86030495";"PR";"7667";"";"";"";"";"";"";"";"";""
"26287888";"0001";"89";"1";"";"04";"20190124";"63";"";"";"19891124";"4781400";"";"AVENIDA";"CIVILIZACAO";"595";"";"SANTA BRANCA";"33900000";"MG";"5091";"";"";"";"";"";"";"";"";""
"45910213";"0001";"99";"1";"";"08";"20071106";"54";"";"";"19760223";"4722901";"";"AVENIDA";"DOS ESTUDANTES";"233";"";"CENTRO";"18440000";"SP";"6535";"";"";"";"";"";"";"";"";""
"63555379";"0001";"16";"1";"";"08";"20150209";"73";"";"";"19910729";"4712100";"";"RUA";"DA CAIXA NOVA";"SN";"";"NICASSO";"63750000";"CE";"1565";"";"";"";"";"";"";"";"";""
"63557854";"0001";"93";"1";"C C R CONSTRUCAO COMERCIO E REPRESENTACOES";"08";"19940128";"01";"";"";"19910809";"4120400";"4299501";"RUA";"OLIVEIRA SOBRINHO";"2443";"";"GRANJA PORTUGAL";"60541790";"CE";"1389";"";"";"";"";"";"";"";"";""
"63559447";"0001";"15";"1";"MARCELO AUTO PECAS";"08";"19931230";"01";"";"";"19910814";"4530701";"";"RUA";"CONEGO AGOSTINHO";"2040";"";"CENTRO";"62900000";"CE";"1537";"";"";"";"";"";"";"";"";""
"63560767";"0001";"95";"1";"";"04";"20190116";"63";"";"";"19910815";"1412601";"1412603";"RUA";"ADOLFO SIQUEIRA";"278";"";"JOAQUIM TAVORA";"60135140";"CE";"1389";"";"";"";"";"";"";"";"";""
"26297515";"0001";"99";"1";"BLOCOLAJES PIMENTA";"08";"20081231";"71";"";"";"19891211";"2330301";"";"RUA";"MNS.JOAO PEDRO";"595";"";"CENTRO";"37940000";"MG";"4037";"";"";"";"";"";"";"";"";""
"63563720";"0001";"85";"1";"";"08";"19930705";"01";"";"";"19910823";"4712100";"";"SITIO";"AMAZONAS";"S N";"";"PERNAMBUQUINHO";"62766000";"CE";"1403";"";"";"";"";"";"";"";"";""
"26299990";"0001";"02";"1";"AUTO ELETRICA FAISCA";"02";"20050624";"00";"";"";"19891129";"4530703";"";"AVENIDA";"AFONSO PENA";"2777";"";"OPERARIO";"38400706";"MG";"5403";"";"";"";"";"";"";"";"";""
"45927308";"0001";"15";"1";"BAR SAO JOSE";"08";"20070606";"01";"";"";"19760730";"5611204";"";"RUA";"DR FELIPE VITA";"933";"";"CENTRO";"18480000";"SP";"6557";"";"";"";"";"";"";"";"";""
"63567630";"0001";"62";"1";"LOJA MACONARA";"08";"20110916";"01";"";"";"19910903";"4781400";"";"AVENIDA";"GETULIO VARGAS";"896";"";"CENTRO";"65200000";"MA";"0869";"";"";"";"";"";"";"";"";""
"81895237";"0001";"80";"1";"";"08";"20150209";"73";"";"";"19900313";"5611201";"";"RODOVIA";"BR 277 KM 307";"SN";"";"RIO DE AREIA";"84400000";"PR";"7791";"";"";"";"";"";"";"";"";""
"63570683";"0001";"32";"1";"VARANDA MOVEIS";"02";"20051103";"00";"";"";"19911002";"4754701";"4530705,4753900,4754702";"RUA";"PAULO RAMOS";"1030";"";"SAO CRISTOVAO";"65660000";"MA";"0729";"89";"99470827";"";"";"";"";"";"";""
"81898371";"0001";"34";"1";"TAILLE";"04";"20181123";"63";"";"";"19900309";"4781400";"";"AVENIDA";"PARANA";"4671";"";"CENTRO";"87502000";"PR";"7935";"";"";"";"";"";"";"";"";""
"63573638";"0001";"31";"1";"SACOLAO BEIRA MAR";"02";"20191125";"00";"";"";"19920101";"4729601";"";"RUA";"FIRMINO PANTOJA";"08";"";"CENTRO";"65295000";"MA";"0755";"";"";"";"";"";"";"";"";""
"81901134";"0001";"85";"1";"HOTEL NAPOLI";"08";"19910729";"01";"";"";"19900305";"8888888";"";"PRACA";"DA INDEPENDENCIA";"21";"";"CENTRO";"87900000";"PR";"7663";"";"";"";"";"";"";"";"";""
"63576847";"0001";"39";"1";"";"04";"20181106";"63";"";"";"19920120";"4744005";"";"AVENIDA";"DOS HOLANDESES";"03";"QUADRA 08";"CALHAU";"65065180";"MA";"0921";"";"";"";"";"";"";"";"";""
"63578058";"0001";"37";"1";"MACARIOS DESIGNER DISTRIBUIDORA";"08";"20070305";"01";"";"";"19911128";"4761001";"";"RUA";"RIACHUELO";"183";"SALA 306";"JOAO PAULO";"65040060";"MA";"0921";"";"";"";"";"";"";"";"";""
"81905655";"0001";"00";"1";"COMERCIAL LERIM";"08";"20150209";"73";"";"";"19900223";"4712100";"";"AVENIDA";"BORSARI NETO";"401";"";"CENTRO";"87114566";"PR";"8461";"";"";"";"";"";"";"";"";""
"81906695";"0001";"77";"1";"";"02";"20051103";"00";"";"";"19891212";"8690901";"";"RUA";"BARAO DO RIO BRANCO";"63";"14 AND CJ 1402 A 1404";"CENTRO";"80010180";"PR";"7535";"041";"2339029";"";"";"";"";"";"";""
"26316927";"0001";"29";"1";"";"08";"19920929";"01";"";"";"19891215";"4761001";"";"RUA";"JACOB MARRA";"480";"";"CENTRO";"38740001";"MG";"4961";"";"";"";"";"";"";"";"";""
"26318915";"0001";"33";"1";"CORREIA REPRESENTACOES";"04";"20210330";"63";"";"";"19891226";"4755501";"";"RUA";"PIAUI";"1230";"APTO 104";"SIDIL";"35502031";"MG";"4445";"";"";"";"";"";"";"";"";""
"45958121";"0001";"89";"1";"BAR E MERCEARIA SANTA LUZIA";"08";"20131030";"01";"";"";"19831214";"4712100";"";"RUA";"MARCONI";"1095";"";"PARQUE FERROVIARIO";"16401448";"SP";"6643";"14";"35222249";"";"";"";"";"jorge.cupari@terra.com.br";"";""
"26322404";"0001";"95";"1";"";"08";"20150209";"73";"";"";"19891228";"1414200";"1510600";"AVENIDA";"CRISTIANO MACHADO";"7595";"";"DONA CLARA";"31260500";"MG";"4123";"";"";"";"";"";"";"";"";""
"63588750";"0001";"46";"1";"SUPERMERCADO MAIA CUNHA";"04";"20181207";"63";"";"";"19911009";"4729601";"";"RUA";"4 QUADRA 17";"16";"RESID PLANALTO II";"PLANALTO";"65099110";"MA";"0921";"";"";"";"";"";"";"";"";""
"08128860";"0001";"17";"1";"";"08";"20200122";"01";"";"";"19820416";"7711000";"7739099,4923002,7731400";"ESTRADA";"DOS REMEDIOS";"S/N";"BOX 392/393";"AFOGADOS";"50750000";"PE";"2531";"81";"32733130";"81";"34552802";"81";"3439596";"BRUNOGALEGOLATICINIOS@GMAIL.COM";"";""
